run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260510_232418,301548,nominal,processor,0000110,True,accepted
20260510_232418,301549,nominal,processor,0101100,True,accepted
20260510_232418,301550,nominal,processor,1100110,True,accepted
20260510_232418,301551,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301552,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301553,nominal,processor,0001100,True,accepted
20260510_232418,301554,nominal,processor,0000010,True,accepted
20260510_232418,301555,nominal,processor,0110100,True,accepted
20260510_232418,301556,nominal,processor,0100110,True,accepted
20260510_232418,301557,nominal,processor,0000110,True,accepted
20260510_232418,301558,nominal,processor,0001111,True,accepted
20260510_232418,301559,nominal,processor,1100110,True,accepted
20260510_232418,301560,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301561,nominal,processor,0110101,False,no_active_currency
20260510_232418,301562,nominal,processor,1101110,True,accepted
20260510_232418,301563,nominal,processor,0001001,True,accepted
20260510_232418,301564,nominal,processor,0001110,True,accepted
20260510_232418,301565,nominal,processor,1100100,True,accepted
20260510_232418,301566,nominal,processor,0101110,True,accepted
20260510_232418,301567,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301568,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301569,nominal,processor,1100101,True,accepted
20260510_232418,301570,nominal,processor,0100111,True,accepted
20260510_232418,301571,nominal,processor,0000101,True,accepted
20260510_232418,301572,nominal,processor,0000001,True,accepted
20260510_232418,301573,nominal,processor,0110100,True,accepted
20260510_232418,301574,nominal,processor,1111101,True,accepted
20260510_232418,301575,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301576,nominal,processor,0101110,True,accepted
20260510_232418,301577,nominal,processor,0001000,True,accepted
20260510_232418,301578,nominal,processor,0001111,True,accepted
20260510_232418,301579,nominal,processor,0111111,True,accepted
20260510_232418,301580,nominal,processor,1101101,True,accepted
20260510_232418,301581,nominal,processor,0001010,True,accepted
20260510_232418,301582,nominal,processor,0000010,True,accepted
20260510_232418,301583,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301584,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301585,nominal,processor,0101100,True,accepted
20260510_232418,301586,nominal,processor,0111110,True,accepted
20260510_232418,301587,nominal,processor,0001101,True,accepted
20260510_232418,301588,nominal,processor,0001010,True,accepted
20260510_232418,301589,nominal,processor,1110101,True,accepted
20260510_232418,301590,nominal,processor,0111100,True,accepted
20260510_232418,301591,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301592,nominal,processor,1101100,True,accepted
20260510_232418,301593,nominal,processor,0100100,True,accepted
20260510_232418,301594,nominal,processor,0000110,True,accepted
20260510_232418,301595,nominal,processor,0100111,True,accepted
20260510_232418,301596,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301597,nominal,processor,0000001,True,accepted
20260510_232418,301598,nominal,processor,0001100,True,accepted
20260510_232418,301599,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301600,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301601,nominal,processor,1101101,True,accepted
20260510_232418,301602,nominal,processor,0110111,True,accepted
20260510_232418,301603,nominal,processor,0000011,True,accepted
20260510_232418,301604,nominal,processor,0001000,True,accepted
20260510_232418,301605,nominal,processor,0101110,True,accepted
20260510_232418,301606,nominal,processor,0111110,True,accepted
20260510_232418,301607,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301608,nominal,processor,0110101,True,accepted
20260510_232418,301609,nominal,processor,0000001,True,accepted
20260510_232418,301610,nominal,processor,0001101,True,accepted
20260510_232418,301611,nominal,processor,1111110,True,accepted
20260510_232418,301612,nominal,processor,1100100,True,accepted
20260510_232418,301613,nominal,processor,0100100,True,accepted
20260510_232418,301614,nominal,processor,0000101,True,accepted
20260510_232418,301615,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301616,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301617,nominal,processor,0101110,True,accepted
20260510_232418,301618,nominal,processor,1110111,True,accepted
20260510_232418,301619,nominal,processor,0001011,True,accepted
20260510_232418,301620,nominal,processor,0100101,True,accepted
20260510_232418,301621,nominal,processor,1101100,True,accepted
20260510_232418,301622,nominal,processor,0100111,True,accepted
20260510_232418,301623,nominal,processor,0000111,True,accepted
20260510_232418,301624,nominal,processor,1110100,True,accepted
20260510_232418,301625,nominal,processor,0001010,True,accepted
20260510_232418,301626,nominal,processor,0000100,True,accepted
20260510_232418,301627,nominal,processor,0110111,True,accepted
20260510_232418,301628,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301629,nominal,processor,0001000,True,accepted
20260510_232418,301630,nominal,processor,0001110,True,accepted
20260510_232418,301631,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301632,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301633,nominal,processor,0000110,True,accepted
20260510_232418,301634,nominal,processor,0100101,True,accepted
20260510_232418,301635,nominal,processor,1100111,True,accepted
20260510_232418,301636,nominal,processor,1110110,True,accepted
20260510_232418,301637,nominal,processor,0001100,True,accepted
20260510_232418,301638,nominal,processor,0000000,True,accepted
20260510_232418,301639,nominal,processor,0101111,True,accepted
20260510_232418,301640,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301641,nominal,processor,0111101,True,accepted
20260510_232418,301642,nominal,processor,0101101,True,accepted
20260510_232418,301643,nominal,processor,0000111,True,accepted
20260510_232418,301644,nominal,processor,0000011,True,accepted
20260510_232418,301645,nominal,processor,0111100,True,accepted
20260510_232418,301646,nominal,processor,1101111,True,accepted
20260510_232418,301647,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301648,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301649,nominal,processor,0001110,True,accepted
20260510_232418,301650,nominal,processor,0001000,True,accepted
20260510_232418,301651,nominal,processor,0101101,True,accepted
20260510_232418,301652,nominal,processor,0110110,True,accepted
20260510_232418,301653,nominal,processor,0000011,True,accepted
20260510_232418,301654,nominal,processor,0001001,True,accepted
20260510_232418,301655,nominal,processor,1101110,True,accepted
20260510_232418,301656,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301657,nominal,processor,0100110,True,accepted
20260510_232418,301658,nominal,processor,1100110,True,accepted
20260510_232418,301659,nominal,processor,0001111,True,accepted
20260510_232418,301660,nominal,processor,0001100,True,accepted
20260510_232418,301661,nominal,processor,1111111,True,accepted
20260510_232418,301662,nominal,processor,0110100,True,accepted
20260510_232418,301663,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301664,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301665,nominal,processor,0000100,True,accepted
20260510_232418,301666,nominal,processor,0001010,True,accepted
20260510_232418,301667,nominal,processor,1110100,True,accepted
20260510_232418,301668,nominal,processor,0111110,True,accepted
20260510_232418,301669,nominal,processor,0001101,True,accepted
20260510_232418,301670,nominal,processor,0001000,True,accepted
20260510_232418,301671,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301672,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301673,nominal,processor,1111100,True,accepted
20260510_232418,301674,nominal,processor,0101110,True,accepted
20260510_232418,301675,nominal,processor,0000000,True,accepted
20260510_232418,301676,nominal,processor,0000111,True,accepted
20260510_232418,301677,nominal,processor,0100111,True,accepted
20260510_232418,301678,nominal,processor,1101100,True,accepted
20260510_232418,301679,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301680,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301681,nominal,processor,0001101,True,accepted
20260510_232418,301682,nominal,processor,0000001,True,accepted
20260510_232418,301683,nominal,processor,0110101,True,accepted
20260510_232418,301684,nominal,processor,0100110,True,accepted
20260510_232418,301685,nominal,processor,0000101,True,accepted
20260510_232418,301686,nominal,processor,0100100,True,accepted
20260510_232418,301687,nominal,processor,1100101,True,accepted
20260510_232418,301688,nominal,processor,0000011,True,accepted
20260510_232418,301689,nominal,processor,0110111,True,accepted
20260510_232418,301690,nominal,processor,1101101,True,accepted
20260510_232418,301691,nominal,processor,0001010,True,accepted
20260510_232418,301692,nominal,processor,0001111,True,accepted
20260510_232418,301693,nominal,processor,0111110,True,accepted
20260510_232418,301694,nominal,processor,0101110,True,accepted
20260510_232418,301695,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301696,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301697,nominal,processor,1100101,True,accepted
20260510_232418,301698,nominal,processor,0100110,True,accepted
20260510_232418,301699,nominal,processor,0000101,True,accepted
20260510_232418,301700,nominal,processor,0000010,True,accepted
20260510_232418,301701,nominal,processor,0110100,True,accepted
20260510_232418,301702,nominal,processor,1111111,True,accepted
20260510_232418,301703,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301704,nominal,processor,0101101,True,accepted
20260510_232418,301705,nominal,processor,0001001,True,accepted
20260510_232418,301706,nominal,processor,0001110,True,accepted
20260510_232418,301707,nominal,processor,0111111,True,accepted
20260510_232418,301708,nominal,processor,1101110,True,accepted
20260510_232418,301709,nominal,processor,0001010,True,accepted
20260510_232418,301710,nominal,processor,0000011,True,accepted
20260510_232418,301711,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301712,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301713,nominal,processor,0101101,True,accepted
20260510_232418,301714,nominal,processor,0111101,True,accepted
20260510_232418,301715,nominal,processor,0001110,True,accepted
20260510_232418,301716,nominal,processor,0001011,True,accepted
20260510_232418,301717,nominal,processor,1101111,True,accepted
20260510_232418,301718,nominal,processor,0111100,True,accepted
20260510_232418,301719,nominal,processor,0000100,True,accepted
20260510_232418,301720,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301721,nominal,processor,0100101,True,accepted
20260510_232418,301722,nominal,processor,0000110,True,accepted
20260510_232418,301723,nominal,processor,0101100,True,accepted
20260510_232418,301724,nominal,processor,0101111,True,accepted
20260510_232418,301725,nominal,processor,0000000,True,accepted
20260510_232418,301726,nominal,processor,0001100,True,accepted
20260510_232418,301727,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301728,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301729,nominal,processor,1101110,True,accepted
20260510_232418,301730,nominal,processor,0110101,True,accepted
20260510_232418,301731,nominal,processor,0000011,True,accepted
20260510_232418,301732,nominal,processor,0001001,True,accepted
20260510_232418,301733,nominal,processor,0101110,True,accepted
20260510_232418,301734,nominal,processor,1100100,True,accepted
20260510_232418,301735,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,301736,nominal,processor,,False,conditional_h_C_interval_empty
