run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090143,301519,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301520,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301521,nominal,processor,0101110,True,accepted
20260511_090143,301522,nominal,processor,0111111,True,accepted
20260511_090143,301523,nominal,processor,0001111,True,accepted
20260511_090143,301524,nominal,processor,0001010,True,accepted
20260511_090143,301525,nominal,processor,1101101,True,accepted
20260511_090143,301526,nominal,processor,0110110,True,accepted
20260511_090143,301527,nominal,processor,0000010,True,accepted
20260511_090143,301528,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301529,nominal,processor,0100100,True,accepted
20260511_090143,301530,nominal,processor,0000101,True,accepted
20260511_090143,301531,nominal,processor,0100111,True,accepted
20260511_090143,301532,nominal,processor,0110100,True,accepted
20260511_090143,301533,nominal,processor,0000001,True,accepted
20260511_090143,301534,nominal,processor,0001101,True,accepted
20260511_090143,301535,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301536,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301537,nominal,processor,0000100,True,accepted
20260511_090143,301538,nominal,processor,0001011,True,accepted
20260511_090143,301539,nominal,processor,1101111,True,accepted
20260511_090143,301540,nominal,processor,0111101,True,accepted
20260511_090143,301541,nominal,processor,0001110,True,accepted
20260511_090143,301542,nominal,processor,0000111,True,accepted
20260511_090143,301543,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301544,nominal,processor,0001100,True,accepted
20260511_090143,301545,nominal,processor,1110111,True,accepted
20260511_090143,301546,nominal,processor,0101111,True,accepted
20260511_090143,301547,nominal,processor,0000000,True,accepted
20260511_090143,301548,nominal,processor,0000110,True,accepted
20260511_090143,301549,nominal,processor,0101100,True,accepted
20260511_090143,301550,nominal,processor,1100110,True,accepted
20260511_090143,301551,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301552,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301553,nominal,processor,0001100,True,accepted
20260511_090143,301554,nominal,processor,0000010,True,accepted
20260511_090143,301555,nominal,processor,0110100,True,accepted
20260511_090143,301556,nominal,processor,0100110,True,accepted
20260511_090143,301557,nominal,processor,0000110,True,accepted
20260511_090143,301558,nominal,processor,0001111,True,accepted
20260511_090143,301559,nominal,processor,1100110,True,accepted
20260511_090143,301560,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301561,nominal,processor,0110101,False,no_active_currency
20260511_090143,301562,nominal,processor,1101110,True,accepted
20260511_090143,301563,nominal,processor,0001001,True,accepted
20260511_090143,301564,nominal,processor,0001110,True,accepted
20260511_090143,301565,nominal,processor,1100100,True,accepted
20260511_090143,301566,nominal,processor,0101110,True,accepted
20260511_090143,301567,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301568,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301569,nominal,processor,1100101,True,accepted
20260511_090143,301570,nominal,processor,0100111,True,accepted
20260511_090143,301571,nominal,processor,0000101,True,accepted
20260511_090143,301572,nominal,processor,0000001,True,accepted
20260511_090143,301573,nominal,processor,0110100,True,accepted
20260511_090143,301574,nominal,processor,1111101,True,accepted
20260511_090143,301575,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301576,nominal,processor,0101110,True,accepted
20260511_090143,301577,nominal,processor,0001000,True,accepted
20260511_090143,301578,nominal,processor,0001111,True,accepted
20260511_090143,301579,nominal,processor,0111111,True,accepted
20260511_090143,301580,nominal,processor,1101101,True,accepted
20260511_090143,301581,nominal,processor,0001010,True,accepted
20260511_090143,301582,nominal,processor,0000010,True,accepted
20260511_090143,301583,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301584,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301585,nominal,processor,0101100,True,accepted
20260511_090143,301586,nominal,processor,0111110,True,accepted
20260511_090143,301587,nominal,processor,0001101,True,accepted
20260511_090143,301588,nominal,processor,0001010,True,accepted
20260511_090143,301589,nominal,processor,1110101,True,accepted
20260511_090143,301590,nominal,processor,0111100,True,accepted
20260511_090143,301591,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301592,nominal,processor,1101100,True,accepted
20260511_090143,301593,nominal,processor,0100100,True,accepted
20260511_090143,301594,nominal,processor,0000110,True,accepted
20260511_090143,301595,nominal,processor,0100111,True,accepted
20260511_090143,301596,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301597,nominal,processor,0000001,True,accepted
20260511_090143,301598,nominal,processor,0001100,True,accepted
20260511_090143,301599,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301600,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301601,nominal,processor,1101101,True,accepted
20260511_090143,301602,nominal,processor,0110111,True,accepted
20260511_090143,301603,nominal,processor,0000011,True,accepted
20260511_090143,301604,nominal,processor,0001000,True,accepted
20260511_090143,301605,nominal,processor,0101110,True,accepted
20260511_090143,301606,nominal,processor,0111110,True,accepted
20260511_090143,301607,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301608,nominal,processor,0110101,True,accepted
20260511_090143,301609,nominal,processor,0000001,True,accepted
20260511_090143,301610,nominal,processor,0001101,True,accepted
20260511_090143,301611,nominal,processor,1111110,True,accepted
20260511_090143,301612,nominal,processor,1100100,True,accepted
20260511_090143,301613,nominal,processor,0100100,True,accepted
20260511_090143,301614,nominal,processor,0000101,True,accepted
20260511_090143,301615,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301616,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301617,nominal,processor,0101110,True,accepted
20260511_090143,301618,nominal,processor,1110111,True,accepted
20260511_090143,301619,nominal,processor,0001011,True,accepted
20260511_090143,301620,nominal,processor,0100101,True,accepted
20260511_090143,301621,nominal,processor,1101100,True,accepted
20260511_090143,301622,nominal,processor,0100111,True,accepted
20260511_090143,301623,nominal,processor,0000111,True,accepted
20260511_090143,301624,nominal,processor,1110100,True,accepted
20260511_090143,301625,nominal,processor,0001010,True,accepted
20260511_090143,301626,nominal,processor,0000100,True,accepted
20260511_090143,301627,nominal,processor,0110111,True,accepted
20260511_090143,301628,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301629,nominal,processor,0001000,True,accepted
20260511_090143,301630,nominal,processor,0001110,True,accepted
20260511_090143,301631,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301632,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301633,nominal,processor,0000110,True,accepted
20260511_090143,301634,nominal,processor,0100101,True,accepted
20260511_090143,301635,nominal,processor,1100111,True,accepted
20260511_090143,301636,nominal,processor,1110110,True,accepted
20260511_090143,301637,nominal,processor,0001100,True,accepted
20260511_090143,301638,nominal,processor,0000000,True,accepted
20260511_090143,301639,nominal,processor,0101111,True,accepted
20260511_090143,301640,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301641,nominal,processor,0111101,True,accepted
20260511_090143,301642,nominal,processor,0101101,True,accepted
20260511_090143,301643,nominal,processor,0000111,True,accepted
20260511_090143,301644,nominal,processor,0000011,True,accepted
20260511_090143,301645,nominal,processor,0111100,True,accepted
20260511_090143,301646,nominal,processor,1101111,True,accepted
20260511_090143,301647,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301648,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301649,nominal,processor,0001110,True,accepted
20260511_090143,301650,nominal,processor,0001000,True,accepted
20260511_090143,301651,nominal,processor,0101101,True,accepted
20260511_090143,301652,nominal,processor,0110110,True,accepted
20260511_090143,301653,nominal,processor,0000011,True,accepted
20260511_090143,301654,nominal,processor,0001001,True,accepted
20260511_090143,301655,nominal,processor,1101110,True,accepted
20260511_090143,301656,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301657,nominal,processor,0100110,True,accepted
20260511_090143,301658,nominal,processor,1100110,True,accepted
20260511_090143,301659,nominal,processor,0001111,True,accepted
20260511_090143,301660,nominal,processor,0001100,True,accepted
20260511_090143,301661,nominal,processor,1111111,True,accepted
20260511_090143,301662,nominal,processor,0110100,True,accepted
20260511_090143,301663,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301664,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301665,nominal,processor,0000100,True,accepted
20260511_090143,301666,nominal,processor,0001010,True,accepted
20260511_090143,301667,nominal,processor,1110100,True,accepted
20260511_090143,301668,nominal,processor,0111110,True,accepted
20260511_090143,301669,nominal,processor,0001101,True,accepted
20260511_090143,301670,nominal,processor,0001000,True,accepted
20260511_090143,301671,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301672,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301673,nominal,processor,1111100,True,accepted
20260511_090143,301674,nominal,processor,0101110,True,accepted
20260511_090143,301675,nominal,processor,0000000,True,accepted
20260511_090143,301676,nominal,processor,0000111,True,accepted
20260511_090143,301677,nominal,processor,0100111,True,accepted
20260511_090143,301678,nominal,processor,1101100,True,accepted
20260511_090143,301679,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301680,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301681,nominal,processor,0001101,True,accepted
20260511_090143,301682,nominal,processor,0000001,True,accepted
20260511_090143,301683,nominal,processor,0110101,True,accepted
20260511_090143,301684,nominal,processor,0100110,True,accepted
20260511_090143,301685,nominal,processor,0000101,True,accepted
20260511_090143,301686,nominal,processor,0100100,True,accepted
20260511_090143,301687,nominal,processor,1100101,True,accepted
20260511_090143,301688,nominal,processor,0000011,True,accepted
20260511_090143,301689,nominal,processor,0110111,True,accepted
20260511_090143,301690,nominal,processor,1101101,True,accepted
20260511_090143,301691,nominal,processor,0001010,True,accepted
20260511_090143,301692,nominal,processor,0001111,True,accepted
20260511_090143,301693,nominal,processor,0111110,True,accepted
20260511_090143,301694,nominal,processor,0101110,True,accepted
20260511_090143,301695,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301696,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301697,nominal,processor,1100101,True,accepted
20260511_090143,301698,nominal,processor,0100110,True,accepted
20260511_090143,301699,nominal,processor,0000101,True,accepted
20260511_090143,301700,nominal,processor,0000010,True,accepted
20260511_090143,301701,nominal,processor,0110100,True,accepted
20260511_090143,301702,nominal,processor,1111111,True,accepted
20260511_090143,301703,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301704,nominal,processor,0101101,True,accepted
20260511_090143,301705,nominal,processor,0001001,True,accepted
20260511_090143,301706,nominal,processor,0001110,True,accepted
20260511_090143,301707,nominal,processor,0111111,True,accepted
