run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090501,301527,nominal,processor,0000010,True,accepted
20260511_090501,301528,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301529,nominal,processor,0100100,True,accepted
20260511_090501,301530,nominal,processor,0000101,True,accepted
20260511_090501,301531,nominal,processor,0100111,True,accepted
20260511_090501,301532,nominal,processor,0110100,True,accepted
20260511_090501,301533,nominal,processor,0000001,True,accepted
20260511_090501,301534,nominal,processor,0001101,True,accepted
20260511_090501,301535,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301536,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301537,nominal,processor,0000100,True,accepted
20260511_090501,301538,nominal,processor,0001011,True,accepted
20260511_090501,301539,nominal,processor,1101111,True,accepted
20260511_090501,301540,nominal,processor,0111101,True,accepted
20260511_090501,301541,nominal,processor,0001110,True,accepted
20260511_090501,301542,nominal,processor,0000111,True,accepted
20260511_090501,301543,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301544,nominal,processor,0001100,True,accepted
20260511_090501,301545,nominal,processor,1110111,True,accepted
20260511_090501,301546,nominal,processor,0101111,True,accepted
20260511_090501,301547,nominal,processor,0000000,True,accepted
20260511_090501,301548,nominal,processor,0000110,True,accepted
20260511_090501,301549,nominal,processor,0101100,True,accepted
20260511_090501,301550,nominal,processor,1100110,True,accepted
20260511_090501,301551,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301552,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301553,nominal,processor,0001100,True,accepted
20260511_090501,301554,nominal,processor,0000010,True,accepted
20260511_090501,301555,nominal,processor,0110100,True,accepted
20260511_090501,301556,nominal,processor,0100110,True,accepted
20260511_090501,301557,nominal,processor,0000110,True,accepted
20260511_090501,301558,nominal,processor,0001111,True,accepted
20260511_090501,301559,nominal,processor,1100110,True,accepted
20260511_090501,301560,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301561,nominal,processor,0110101,False,no_active_currency
20260511_090501,301562,nominal,processor,1101110,True,accepted
20260511_090501,301563,nominal,processor,0001001,True,accepted
20260511_090501,301564,nominal,processor,0001110,True,accepted
20260511_090501,301565,nominal,processor,1100100,True,accepted
20260511_090501,301566,nominal,processor,0101110,True,accepted
20260511_090501,301567,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301568,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301569,nominal,processor,1100101,True,accepted
20260511_090501,301570,nominal,processor,0100111,True,accepted
20260511_090501,301571,nominal,processor,0000101,True,accepted
20260511_090501,301572,nominal,processor,0000001,True,accepted
20260511_090501,301573,nominal,processor,0110100,True,accepted
20260511_090501,301574,nominal,processor,1111101,True,accepted
20260511_090501,301575,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301576,nominal,processor,0101110,True,accepted
20260511_090501,301577,nominal,processor,0001000,True,accepted
20260511_090501,301578,nominal,processor,0001111,True,accepted
20260511_090501,301579,nominal,processor,0111111,True,accepted
20260511_090501,301580,nominal,processor,1101101,True,accepted
20260511_090501,301581,nominal,processor,0001010,True,accepted
20260511_090501,301582,nominal,processor,0000010,True,accepted
20260511_090501,301583,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301584,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301585,nominal,processor,0101100,True,accepted
20260511_090501,301586,nominal,processor,0111110,True,accepted
20260511_090501,301587,nominal,processor,0001101,True,accepted
20260511_090501,301588,nominal,processor,0001010,True,accepted
20260511_090501,301589,nominal,processor,1110101,True,accepted
20260511_090501,301590,nominal,processor,0111100,True,accepted
20260511_090501,301591,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301592,nominal,processor,1101100,True,accepted
20260511_090501,301593,nominal,processor,0100100,True,accepted
20260511_090501,301594,nominal,processor,0000110,True,accepted
20260511_090501,301595,nominal,processor,0100111,True,accepted
20260511_090501,301596,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301597,nominal,processor,0000001,True,accepted
20260511_090501,301598,nominal,processor,0001100,True,accepted
20260511_090501,301599,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301600,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301601,nominal,processor,1101101,True,accepted
20260511_090501,301602,nominal,processor,0110111,True,accepted
20260511_090501,301603,nominal,processor,0000011,True,accepted
20260511_090501,301604,nominal,processor,0001000,True,accepted
20260511_090501,301605,nominal,processor,0101110,True,accepted
20260511_090501,301606,nominal,processor,0111110,True,accepted
20260511_090501,301607,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301608,nominal,processor,0110101,True,accepted
20260511_090501,301609,nominal,processor,0000001,True,accepted
20260511_090501,301610,nominal,processor,0001101,True,accepted
20260511_090501,301611,nominal,processor,1111110,True,accepted
20260511_090501,301612,nominal,processor,1100100,True,accepted
20260511_090501,301613,nominal,processor,0100100,True,accepted
20260511_090501,301614,nominal,processor,0000101,True,accepted
20260511_090501,301615,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301616,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301617,nominal,processor,0101110,True,accepted
20260511_090501,301618,nominal,processor,1110111,True,accepted
20260511_090501,301619,nominal,processor,0001011,True,accepted
20260511_090501,301620,nominal,processor,0100101,True,accepted
20260511_090501,301621,nominal,processor,1101100,True,accepted
20260511_090501,301622,nominal,processor,0100111,True,accepted
20260511_090501,301623,nominal,processor,0000111,True,accepted
20260511_090501,301624,nominal,processor,1110100,True,accepted
20260511_090501,301625,nominal,processor,0001010,True,accepted
20260511_090501,301626,nominal,processor,0000100,True,accepted
20260511_090501,301627,nominal,processor,0110111,True,accepted
20260511_090501,301628,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301629,nominal,processor,0001000,True,accepted
20260511_090501,301630,nominal,processor,0001110,True,accepted
20260511_090501,301631,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301632,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301633,nominal,processor,0000110,True,accepted
20260511_090501,301634,nominal,processor,0100101,True,accepted
20260511_090501,301635,nominal,processor,1100111,True,accepted
20260511_090501,301636,nominal,processor,1110110,True,accepted
20260511_090501,301637,nominal,processor,0001100,True,accepted
20260511_090501,301638,nominal,processor,0000000,True,accepted
20260511_090501,301639,nominal,processor,0101111,True,accepted
20260511_090501,301640,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301641,nominal,processor,0111101,True,accepted
20260511_090501,301642,nominal,processor,0101101,True,accepted
20260511_090501,301643,nominal,processor,0000111,True,accepted
20260511_090501,301644,nominal,processor,0000011,True,accepted
20260511_090501,301645,nominal,processor,0111100,True,accepted
20260511_090501,301646,nominal,processor,1101111,True,accepted
20260511_090501,301647,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301648,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301649,nominal,processor,0001110,True,accepted
20260511_090501,301650,nominal,processor,0001000,True,accepted
20260511_090501,301651,nominal,processor,0101101,True,accepted
20260511_090501,301652,nominal,processor,0110110,True,accepted
20260511_090501,301653,nominal,processor,0000011,True,accepted
20260511_090501,301654,nominal,processor,0001001,True,accepted
20260511_090501,301655,nominal,processor,1101110,True,accepted
20260511_090501,301656,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301657,nominal,processor,0100110,True,accepted
20260511_090501,301658,nominal,processor,1100110,True,accepted
20260511_090501,301659,nominal,processor,0001111,True,accepted
20260511_090501,301660,nominal,processor,0001100,True,accepted
20260511_090501,301661,nominal,processor,1111111,True,accepted
20260511_090501,301662,nominal,processor,0110100,True,accepted
20260511_090501,301663,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301664,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301665,nominal,processor,0000100,True,accepted
20260511_090501,301666,nominal,processor,0001010,True,accepted
20260511_090501,301667,nominal,processor,1110100,True,accepted
20260511_090501,301668,nominal,processor,0111110,True,accepted
20260511_090501,301669,nominal,processor,0001101,True,accepted
20260511_090501,301670,nominal,processor,0001000,True,accepted
20260511_090501,301671,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301672,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301673,nominal,processor,1111100,True,accepted
20260511_090501,301674,nominal,processor,0101110,True,accepted
20260511_090501,301675,nominal,processor,0000000,True,accepted
20260511_090501,301676,nominal,processor,0000111,True,accepted
20260511_090501,301677,nominal,processor,0100111,True,accepted
20260511_090501,301678,nominal,processor,1101100,True,accepted
20260511_090501,301679,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301680,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301681,nominal,processor,0001101,True,accepted
20260511_090501,301682,nominal,processor,0000001,True,accepted
20260511_090501,301683,nominal,processor,0110101,True,accepted
20260511_090501,301684,nominal,processor,0100110,True,accepted
20260511_090501,301685,nominal,processor,0000101,True,accepted
20260511_090501,301686,nominal,processor,0100100,True,accepted
20260511_090501,301687,nominal,processor,1100101,True,accepted
20260511_090501,301688,nominal,processor,0000011,True,accepted
20260511_090501,301689,nominal,processor,0110111,True,accepted
20260511_090501,301690,nominal,processor,1101101,True,accepted
20260511_090501,301691,nominal,processor,0001010,True,accepted
20260511_090501,301692,nominal,processor,0001111,True,accepted
20260511_090501,301693,nominal,processor,0111110,True,accepted
20260511_090501,301694,nominal,processor,0101110,True,accepted
20260511_090501,301695,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301696,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301697,nominal,processor,1100101,True,accepted
20260511_090501,301698,nominal,processor,0100110,True,accepted
20260511_090501,301699,nominal,processor,0000101,True,accepted
20260511_090501,301700,nominal,processor,0000010,True,accepted
20260511_090501,301701,nominal,processor,0110100,True,accepted
20260511_090501,301702,nominal,processor,1111111,True,accepted
20260511_090501,301703,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301704,nominal,processor,0101101,True,accepted
20260511_090501,301705,nominal,processor,0001001,True,accepted
20260511_090501,301706,nominal,processor,0001110,True,accepted
20260511_090501,301707,nominal,processor,0111111,True,accepted
20260511_090501,301708,nominal,processor,1101110,True,accepted
20260511_090501,301709,nominal,processor,0001010,True,accepted
20260511_090501,301710,nominal,processor,0000011,True,accepted
20260511_090501,301711,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301712,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,301713,nominal,processor,0101101,True,accepted
20260511_090501,301714,nominal,processor,0111101,True,accepted
20260511_090501,301715,nominal,processor,0001110,True,accepted
